19.6,1,0.094545236,7,254.7698,4,2,3,2,5327.0658
16.35,2,0.062359467,15,224.0062,1,3,3,1,4288.4178
13.15,1,0.092811105,7,159.7604,2,2,1,1,4119.9704
12.65,2,0.156679617,15,238.8538,4,2,3,2,4566.7222
14.5,2,0.09735225,8,160.7262,2,2,1,1,1750.3882
17.75,1,0.076113671,11,111.4544,3,2,2,1,1006.6896
14,1,0.023783007,11,104.0332,3,2,2,1,1435.4648
12.6,1,0.114771298,2,93.9094,1,2,3,3,3903.5854
9.895,2,0.048662357,2,261.7278,2,1,1,1,4685.9004
10.195,1,0.211539389,6,110.9886,2,2,3,4,111.1886
18.25,1,0.044430561,9,174.208,4,2,3,2,2596.62
6.4,1,0.141860161,2,41.0796,2,2,3,4,41.2796
5.88,1,0,2,154.2998,2,1,1,1,1999.3974
6.895,1,0.022441883,4,143.8812,1,3,3,1,2707.1428
20.5,1,0.142370445,5,90.6172,4,2,3,2,1427.4752
14.8,1,0.13564792,4,190.8846,2,2,3,4,191.0846
17.75,1,0.014602837,15,158.6262,2,2,1,1,3819.0288
18.6,2,0.28701714,4,48.8376,2,2,3,4,47.9376
12.5,1,0.031112643,15,104.999,3,2,2,1,1444.786
19,2,0.065621523,15,186.5214,3,1,2,1,5275.7992
8.26,2,0.032573725,12,125.073,4,2,3,2,985.384
9.06,1,0.009776268,16,213.756,2,1,1,1,1065.28
9.195,1,0.115353642,2,58.9246,4,2,3,2,926.7936
12.6,1,0.110901004,8,155.0998,1,2,3,3,2768.3964
5.945,1,0.093214866,7,129.1652,3,2,2,1,2841.6344
12.6,2,0,13,84.5908,1,2,3,3,3020.0688
13.35,2,0.014649641,6,207.3638,2,2,1,1,5797.7864
12.65,2,0.07603021,2,189.0846,3,1,2,1,4012.7766
12.15,2,0.042855388,4,181.695,4,2,3,2,2929.52
12.6,2,0.133144259,2,190.8846,1,1,1,4,191.0846
20.85,1,0.032580705,11,180.066,4,2,3,2,2157.192
18.25,1,0,2,224.1062,4,2,3,2,4965.5364
11.3,2,0.066865326,2,260.1962,3,2,2,1,2848.9582
17.6,1,0.018943666,3,237.359,3,2,2,1,6145.334
5.88,2,0.030371121,2,101.799,4,2,3,2,1960.781
12.6,2,0.132630345,11,263.8568,1,1,1,4,790.9704
21.25,1,0.01001904,4,184.6608,3,2,2,1,367.5216
20.2,2,0.121254236,8,94.5752,2,1,1,1,1821.6288
9.8,2,0.063764099,15,113.8492,1,3,3,1,1737.738
16.6,1,0.136286138,9,171.4422,4,2,3,2,2241.7486
12.6,2,0.164391573,15,62.8194,1,1,1,4,61.9194
7.035,1,0.02189371,2,262.791,3,2,2,1,3681.874
7.93,1,0,2,121.8414,2,1,1,1,2802.3522
15.5,1,0,12,41.377,4,2,2,1,649.155
12.6,2,0.067624438,10,120.944,1,2,3,3,1078.596
12.35,2,0.186236236,11,78.7328,3,2,2,1,1390.1904
12.6,2,0.047037323,8,96.4068,1,2,3,3,2624.5836
12.6,2,0.099780431,15,225.2088,1,1,1,4,447.4176
8.235,1,0.014488997,3,183.795,3,2,2,1,2929.52
6.675,1,0.04200648,8,92.6462,3,2,2,1,1665.8316
6.55,2,0.034575546,13,156.5288,1,3,3,1,1571.288
13.5,1,0.072965144,7,160.692,4,2,3,2,1917.504
6.86,1,0.036530411,7,227.801,3,1,2,1,3904.917
9.8,2,0.063946629,15,116.6492,3,2,2,1,2316.984
14.3,2,0.034551415,11,98.1726,4,2,3,2,685.1082
19.35,1,0.026329989,15,169.2474,4,2,2,1,3705.8428
9.3,1,0.016009057,10,250.6092,1,3,3,1,6474.2392
12.6,1,0.048637888,11,149.7708,1,1,1,4,150.4708
4.805,2,0.037852995,10,126.2704,4,2,3,2,3629.9416
12.6,2,0.015016891,4,248.6408,1,2,3,3,6759.2016
14.5,2,0.059160135,15,170.7448,4,2,2,1,2045.3376
15.35,1,0.096379585,12,196.5768,3,1,2,1,4729.8432
21.1,1,0.029008944,7,143.3786,2,1,1,1,866.8716
12.6,1,0.039078047,7,128.3678,1,2,3,3,3179.195
19.5,1,0.082536604,6,177.2002,3,1,2,1,2149.2024
6.03,1,0.0226848,10,178.1028,1,3,3,1,4604.6728
20.7,1,0.170152831,6,182.6266,3,2,2,1,2581.9724
16.5,1,0.073827748,6,208.8638,2,1,1,1,2484.7656
12.6,2,0.010864186,8,185.3608,1,2,3,3,5329.0632
17.1,2,0.07436116,15,206.1638,4,2,3,2,4141.276
12.6,2,0.168901843,10,43.4086,1,1,1,4,44.6086
5.26,2,0.02455854,13,95.6068,3,2,2,1,2332.9632
14,2,0.041949832,8,54.064,3,1,2,1,1118.544
7.575,1,0.055502454,10,196.5768,3,2,2,1,1576.6144
12.6,1,0.120663214,6,95.6778,1,2,3,3,2910.2118
16.75,2,0.00819018,6,103.7674,3,1,2,1,2852.2872
9.3,2,0.014098693,8,197.7084,4,2,2,1,3372.9428
15.2,1,0,4,256.033,2,2,3,4,1281.665
8.6,1,0.032806066,3,143.6154,4,2,2,1,2127.231
18.6,2,0.172446822,4,47.1376,4,2,2,1,767.0016
12.6,1,0.024213354,7,42.4454,1,2,3,3,293.6178
9.5,2,0,6,79.596,2,1,1,1,1038.648
15,2,0.054685839,6,60.2904,4,2,2,1,1581.9408
6.465,1,0.124758619,6,264.1884,3,2,2,1,3444.8492
18.5,1,0.02586664,4,88.9172,4,2,3,2,1695.1268
6.715,2,0.121563385,11,43.7454,3,1,2,1,545.2902
14.15,1,0.035999599,12,41.5138,2,2,1,1,162.4552
12.6,1,0,9,171.7422,1,2,3,3,6207.9192
13.5,2,0.21561193,5,98.6068,2,2,3,4,97.2068
17.6,2,0.039381633,8,98.041,4,2,3,2,675.787
19.85,1,0.054331235,1,198.7768,4,2,2,1,4532.7664
12.6,2,0.056338482,6,184.624,1,1,1,4,1304.968
7.855,2,0.161516894,11,37.0848,3,1,2,1,447.4176
12.6,2,0.184359831,8,172.6764,1,1,1,4,858.882
8.615,1,0.116484721,15,94.1436,3,2,2,1,1134.5232
7.405,1,0.015302764,6,89.9146,3,2,2,1,2189.1504
12.6,1,0.136417078,11,179.766,1,1,1,4,179.766
18.2,1,0.058707159,7,220.5456,4,2,3,2,3094.6384
9.3,1,0.074753743,7,246.4802,2,2,3,4,982.7208
12.6,1,0.031251369,11,93.3462,1,2,3,3,1018.0082
21.25,1,0.024705597,7,145.1102,3,2,2,1,1603.9122
8.655,2,0.088693595,8,122.5756,4,2,2,1,2181.1608
11.8,1,0.038235337,3,177.5686,2,2,3,4,711.0744
12.6,1,0.048980156,15,148.705,1,2,3,3,2996.1
12.6,1,0.194874778,16,110.2912,1,1,1,4,218.3824
16.5,1,0.036611104,7,180.9318,1,3,3,1,3247.7724
12.6,2,0,15,248.8092,3,1,2,1,6723.2484
12.6,2,0.07802465,8,171.4422,1,2,3,3,3448.844
12.6,1,0.157190017,3,156.8604,1,1,1,4,316.9208
12.6,2,0.022170592,13,105.199,1,2,3,3,3199.169
15.5,2,0.156797787,8,148.6418,1,3,3,1,3972.8286
17.25,1,0.07325106,6,76.4986,4,2,2,1,778.986
17.5,1,0.026289984,8,253.7356,4,2,2,1,3815.034
16,2,0.065328932,10,78.4986,4,2,3,2,1791.6678
19.5,1,0.014296484,7,53.7614,2,2,1,1,1436.7964
9.27,1,0.062038986,10,148.005,4,2,3,2,1797.66
18.25,1,0.075908374,8,213.4218,1,3,3,1,3846.9924
8.395,1,0.072383777,9,251.504,4,2,2,1,7084.112
9.8,1,0.024363026,3,114.0492,1,3,3,1,2085.2856
12.6,1,0.066351687,4,65.0826,1,1,1,4,193.7478
7.27,2,0.020823289,6,92.4488,3,2,2,1,996.0368
17.6,1,0.041851756,12,162.7526,4,2,2,1,3124.5994
13,2,0.045239326,12,174.1054,4,2,2,1,4377.635
8.75,2,0.074778547,15,186.3556,3,2,2,1,3567.3564
12.15,1,0.029583249,7,114.715,3,2,2,1,1048.635
10.3,1,0,3,154.663,1,3,3,1,2816.334
6.425,1,0.063432676,14,132.8626,4,2,3,2,524.6504
16.6,1,0.103406065,15,116.4466,4,2,3,2,1178.466
12.6,1,0.126585095,2,122.4098,1,1,1,4,120.5098
10.65,1,0.04896208,16,165.8526,4,2,2,1,3946.8624
19.6,1,0.025286583,3,151.8024,2,1,1,1,1366.2216
16,2,0.106752081,11,181.4634,2,1,1,1,1090.5804
8.89,1,0.005485618,2,99.3016,3,2,2,1,607.2096
20.25,2,0.102932246,6,93.212,3,2,2,1,1304.968
12.6,1,0.060888514,7,130.1968,1,2,3,3,1565.9616
5.175,2,0.029662795,8,105.2622,4,2,2,1,2328.9684
4.61,1,0,9,173.8396,2,1,1,1,1221.0772
12.6,1,0,15,231.9642,1,2,3,3,6970.926
11.395,1,0.009918699,3,49.4034,4,2,3,2,777.6544
17.7,1,0.116520447,8,186.0266,3,1,2,1,2950.8256
18,1,0.015447454,3,159.2604,3,1,2,1,3961.51
19.7,2,0.018098194,4,104.599,4,2,3,2,309.597
5.925,2,0.097012989,10,42.9086,4,2,2,1,758.3462
12.6,1,0.17514326,15,222.3772,1,2,3,3,9562.2196
10.65,1,0.048785427,16,163.9526,3,2,2,1,1644.526
14.8,1,0.019476708,3,193.0794,3,1,2,1,3901.588
15.1,1,0.076229769,11,90.483,3,2,2,1,1617.894
13.5,2,0,10,57.8562,2,2,1,1,711.0744
16.7,1,0.022190488,10,113.1886,4,2,2,1,3335.658
13.35,1,0,13,217.6166,4,2,3,2,3265.749
10.195,1,0,8,147.2076,2,2,3,4,739.038
15.7,1,0.05610384,3,153.5024,3,2,2,1,2580.6408
13.15,1,0.061381589,2,179.9976,2,2,3,4,181.0976
13.15,1,0.022795611,15,160.192,2,1,1,1,1597.92
12.1,1,0.040323731,15,180.0002,1,3,3,1,4656.6052
12.8,1,0.070012633,5,262.8252,4,2,2,1,2885.5772
12.6,1,0.044591774,7,59.6562,1,2,3,3,2192.4794
4.805,2,0.037699423,10,125.5704,2,1,1,1,3880.2824
18.75,1,0.052040915,3,105.728,2,1,1,1,2024.032
7.6,2,0.142292265,5,171.3448,1,3,3,1,3238.4512
9.5,2,0.132521929,2,228.6668,3,1,2,1,4146.6024
16.7,2,0.061122656,11,100.0384,4,2,3,2,2463.46
5.26,2,0.041942549,11,165.4868,4,2,3,2,2293.0152
15.6,2,0.035506142,8,112.4518,2,1,1,1,3301.7022
13.65,2,0.080573371,2,260.1936,1,3,3,1,3914.904
12.85,1,0.121972274,8,43.1428,3,2,2,1,703.0848
12.6,1,0.087436672,15,109.9228,3,1,2,1,663.1368
12.6,1,0.136119549,15,94.1094,1,1,1,4,190.4188
17.75,1,0.073396761,1,35.1216,3,1,2,1,830.9184
14.8,2,0.073468631,13,110.857,2,2,3,4,329.571
18.25,1,0.075132353,8,125.9046,1,3,3,1,2365.5874
14.65,1,0.120624771,7,261.7594,2,2,3,4,523.3188
16.5,2,0.110888167,14,181.6292,2,2,3,4,1094.5752
18.75,1,0.052252908,3,105.728,4,2,3,2,1704.448
10.5,1,0.019046089,12,188.424,3,1,2,1,2237.088
15.35,1,0.073397129,12,91.912,2,2,1,1,2609.936
14.1,1,0.067011609,8,197.1084,3,2,2,1,2182.4924
8.27,1,0.031490111,3,239.088,2,2,3,4,719.064
12.15,2,0.132621594,15,190.1872,4,2,3,2,3781.744
12.6,1,0,13,87.6856,1,2,3,3,1845.5976
8.895,1,0.105110692,10,41.1138,2,1,1,1,690.4346
14,2,0.02976887,10,145.4786,2,2,1,1,1300.3074
18.2,2,0.012229464,15,56.8904,3,2,2,1,1406.1696
17.85,1,0.052176861,8,122.8072,2,1,1,1,857.5504
17.1,1,0.06725846,7,115.186,2,2,1,1,2490.092
9.8,2,0.025257508,4,248.5408,2,2,3,4,751.0224
9.6,1,0.085085743,11,105.128,2,2,1,1,1065.28
13.5,1,0.12163321,7,161.692,2,2,3,4,159.792
17.5,1,0.098102581,12,172.9738,3,2,2,1,4344.345
12.6,1,0.024047319,6,115.515,1,2,3,3,1980.755
7.945,1,0.01596609,8,163.521,4,2,2,1,1794.331
12.6,1,0.008792907,2,96.7384,1,2,3,3,2956.152
5.765,1,0.072238195,2,120.0098,1,3,3,1,1687.1372
14.1,1,0.08849163,10,231.1668,4,2,2,1,7602.1044
20.7,1,0.170500183,6,184.1266,4,2,3,2,1659.8394
10.6,1,0.011134397,13,42.8454,4,2,3,2,167.7816
9.3,1,0.044730667,7,245.1802,2,2,1,1,2456.802
12.6,2,0.04179272,15,122.0072,4,2,2,1,1347.5792
8.6,2,0.054484461,13,130.131,2,1,1,1,1557.972
19.85,1,0.175849067,15,222.0772,1,3,3,1,2001.3948
10.65,1,0.024069113,15,56.2272,4,2,3,2,559.272
9,1,0.06953231,3,266.5884,3,1,2,1,6624.71
10,1,0.045848263,2,138.518,3,1,2,1,2237.088
20.25,2,0.076160451,10,196.2794,2,1,1,1,2731.1116
15.6,2,0.099704558,10,63.1194,4,2,2,1,1300.3074
12.5,2,0.073735058,6,87.1198,2,1,1,1,1657.1762
4.785,1,0.0931174,13,118.6098,4,2,2,1,361.5294
6.92,1,0.038446805,10,63.5852,3,1,2,1,751.0224
15,2,0.078172471,4,238.8248,3,2,2,1,3555.372
8.365,1,0.071992202,9,38.3506,3,2,2,1,986.7156
7.785,2,0.038210084,15,103.8964,3,2,2,1,946.7676
10.8,1,0.0824812,10,191.6504,1,3,3,1,2492.7552
6.57,1,0.066069578,9,261.0278,2,1,1,1,4165.2448
8.38,2,0.046848322,11,110.557,1,3,3,1,3844.995
11.6,2,0.077164595,2,172.5106,2,1,1,1,2566.659
11.3,2,0.066833743,2,257.2962,2,2,1,1,2330.9658
7.67,1,0.185596553,7,35.7216,4,2,3,2,69.2432
8.96,2,0.068925304,15,196.9768,3,1,2,1,2759.0752
6.67,2,0.12367891,8,88.9514,3,2,2,1,885.514
18.7,1,0.046348967,3,153.6682,4,2,2,1,1677.1502
17.85,2,0.021065311,4,261.5936,4,2,2,1,6002.8528
12.6,1,0.077849833,8,127.202,1,1,1,4,506.008
7.725,1,0.029236727,7,123.8414,4,2,2,1,1340.2554
19.6,2,0.127929521,8,167.4816,1,3,3,1,3691.1952
18.7,2,0.091560606,4,182.3292,3,1,2,1,3831.0132
12.6,2,0.081605462,15,122.3388,1,1,1,4,371.5164
13.35,2,0.014626901,6,207.7638,2,1,1,1,3520.0846
5.26,2,0.041837331,11,161.8868,2,2,1,1,5077.3908
8.945,2,0.088002959,10,261.391,4,2,3,2,1840.937
20.6,1,0.04551031,3,149.6392,3,2,2,1,894.8352
14.6,1,0.150801606,12,48.7692,2,2,1,1,1231.73
5.94,1,0.03495749,6,177.1344,3,2,2,1,2854.9504
6.75,2,0.108458498,10,96.9752,3,2,2,1,958.752
16.7,1,0.022155562,10,109.5886,4,2,3,2,1000.6974
13.5,1,0.055301055,3,34.6874,4,2,2,1,317.5866
8.42,2,0.030816999,6,230.8352,1,3,3,1,3435.528
7.68,1,0.0711891,15,193.3162,4,2,3,2,5772.486
17.75,2,0.029821648,15,139.9838,4,2,2,1,1123.8704
4.92,1,0.046142232,11,199.1084,4,2,3,2,4761.8016
8.27,2,0.089735804,8,148.7708,3,2,2,1,2708.4744
20.7,2,0.04745185,10,214.6876,1,3,3,1,3001.4264
11.6,2,0.077150004,2,170.2106,3,1,2,1,1882.2166
12.6,1,0.181114059,8,141.647,1,1,1,4,429.441
19.35,2,0.018562604,8,110.5544,2,1,1,1,1565.9616
20.25,2,0.018789455,15,222.0772,1,3,3,1,3113.2808
11.3,2,0.066674465,2,259.1962,1,3,3,1,5179.924
11.15,2,0.143831787,8,169.979,2,2,3,4,169.779
12.6,1,0.023402893,16,108.228,1,1,1,4,213.056
18.7,2,0.070979698,2,229.501,4,2,3,2,1607.907
12.6,1,0.018847114,9,148.0392,1,1,1,4,447.4176
5.88,1,0.086945823,2,152.9998,4,2,2,1,3691.1952
20.85,1,0.121438886,8,196.1452,2,2,1,1,1565.9616
8.27,2,0,12,183.2924,4,2,2,1,2406.2012
17.6,2,0.053288857,5,47.306,3,2,2,1,605.878
18.2,2,0.066431507,15,250.1092,3,2,2,1,4233.1564
12.6,1,0.037824735,15,109.7228,1,1,1,4,331.5684
20.6,2,0.047936284,15,185.7556,2,1,1,1,3942.8676
15.5,1,0.103356186,8,142.847,1,3,3,1,1574.617
15.35,2,0.055067732,4,146.5734,1,3,3,1,2375.5744
9.8,2,0.063916425,15,117.1492,2,2,1,1,2780.3808
11.65,2,0.059063036,11,172.0422,4,2,2,1,1379.5376
16.35,1,0.013442036,16,104.528,4,2,2,1,1065.28
12.6,1,0.01724183,12,197.0768,1,2,3,3,8868.456
18.7,1,0.089777214,8,256.4672,4,2,2,1,5369.0112
16.5,1,0.028418817,8,92.8146,2,1,1,1,2097.9358
5.48,1,0.015108194,2,83.725,2,1,1,1,1165.15
9.6,1,0.035780385,8,241.317,4,2,2,1,3645.255
12.6,2,0.073462632,8,52.364,1,1,1,4,53.264
9.06,1,0.009816092,16,211.856,4,2,3,2,3621.952
15.6,1,0.172946916,15,114.1518,3,2,2,1,1821.6288
16.75,2,0.024892129,12,37.8822,2,2,1,1,589.233
11.8,1,0.022824491,3,177.0686,1,3,3,1,3022.0662
9.5,2,0,2,231.3668,1,3,3,1,5759.17
9,2,0.069229076,14,55.9614,3,2,2,1,386.8298
10.195,1,0.051766042,13,34.5558,3,2,2,1,441.4254
15.1,1,0.095140088,11,159.9604,3,1,2,1,2852.2872
13,2,0.044976367,12,176.2054,3,1,2,1,1225.7378
12.6,1,0.212293753,6,92.2778,1,1,1,4,469.389
12.6,1,0.025354072,3,144.476,1,2,3,3,3661.9
10.3,1,0.195721125,3,156.463,2,2,3,4,312.926
6.96,1,0.077508015,12,92.3146,4,2,3,2,1094.5752
16.75,1,0.045009952,8,186.8556,1,3,3,1,2440.8228
12.6,2,0.037962696,10,97.5726,1,2,3,3,978.726
12.6,2,0.187443314,10,220.4772,1,1,1,4,444.7544
5.88,1,0.086384841,2,153.2998,1,3,3,1,2153.1972
12.6,2,0.158947217,15,145.5102,1,2,3,3,5978.2182
18.85,1,0.141615436,6,169.0132,3,1,2,1,1860.2452
16,1,0,7,228.8668,2,1,1,1,1612.5676
11.5,1,0.01484819,5,172.108,1,3,3,1,2077.296
7.31,1,0.026843265,8,109.757,3,2,2,1,1208.427
16.7,1,0.070154899,10,218.185,2,1,1,1,5193.24
9.895,2,0.028765486,6,115.3492,2,2,1,1,1274.3412
12.6,1,0.012656359,4,37.8822,1,2,3,3,1021.3372
8.895,1,0,14,178.437,2,1,1,1,1235.059
7.93,1,0.005547386,2,121.5414,3,1,2,1,1340.2554
7.645,2,0,8,41.7112,3,2,2,1,852.224
14.6,1,0.02575512,7,199.6084,3,2,2,1,3769.7596
12.6,2,0.027214272,6,159.692,1,2,3,3,3515.424
8.02,1,0.111666665,8,155.2998,3,2,2,1,1230.3984
5.945,1,0.093026207,7,128.7652,2,1,1,1,516.6608
6.98,1,0.041189152,6,82.8934,3,2,2,1,818.934
10.1,1,0.046584552,9,61.2878,2,1,1,1,1272.3438
19.1,1,0.097280981,15,232.6958,4,2,2,1,5375.0034
14.35,1,0.080922439,11,80.096,4,2,3,2,1278.336
11.6,1,0.017780986,6,177.3686,3,2,2,1,1777.686
15.7,1,0.055979703,3,151.9024,3,1,2,1,1062.6168
11.85,1,0.132645493,10,96.9726,3,1,2,1,1174.4712
17.5,1,0.026182758,8,253.6356,2,2,1,1,5086.712
12.6,2,0,15,188.2556,1,2,3,3,4693.89
8.38,2,0.04688734,11,107.957,2,1,1,1,2966.139
12.5,1,0.071354774,5,125.702,2,2,1,1,2530.04
12.85,1,0,5,254.704,3,1,2,1,2530.04
15.5,2,0.086320509,2,48.1692,4,2,2,1,985.384
12.6,1,0.137539574,6,38.8506,1,1,1,4,37.9506
12.6,1,0.010467749,7,162.9526,1,1,1,4,822.263
11.1,1,0.044814962,8,174.4054,3,1,2,1,4027.4242
14.35,2,0.090913642,2,231.2984,2,1,1,1,3243.7776
17.35,1,0.020559846,16,78.7618,2,1,1,1,1288.9888
12.6,2,0.037681359,2,125.1046,1,2,3,3,3859.6426
15.1,1,0.095545715,11,157.3604,4,2,3,2,4436.8912
12.15,1,0.018395194,2,251.6698,1,3,3,1,6088.0752
10.695,2,0.087272074,8,153.7972,4,2,2,1,2025.3636
12.6,1,0.145464606,4,105.7648,1,2,3,3,2596.62
7.825,2,0.149890395,2,159.0288,1,3,3,1,1257.0304
18.35,1,0.041634206,9,188.1872,1,3,3,1,3781.744
12.6,1,0.043029436,11,94.7436,1,2,3,3,1701.7848
17.85,1,0.06594351,2,149.105,3,2,2,1,4643.955
16.75,1,0.032637373,3,191.6162,2,2,1,1,3463.4916
10.395,2,0.091096531,11,52.3008,1,3,3,1,2226.4352
9.065,1,0.115307979,2,97.0094,3,1,2,1,856.8846
7.945,1,0.015873285,8,161.321,3,1,2,1,2773.057
7.325,1,0.156307983,15,92.2146,2,2,3,4,91.2146
13.15,1,0.024790707,7,177.5686,4,2,2,1,3910.9092
10.5,2,0.093746136,8,211.9244,3,1,2,1,4869.6612
6.615,2,0.092158377,6,251.1408,3,2,2,1,3254.4304
15,1,0.046469277,13,123.8414,3,2,2,1,1340.2554
12.6,2,0.033144603,15,62.7536,1,1,1,4,61.2536
6.11,2,0.102901425,15,128.4968,3,1,2,1,1435.4648
14.65,1,0.170663661,9,56.4614,3,2,2,1,1436.7964
10.1,1,0.024213342,6,116.715,3,2,2,1,1281.665
12.6,1,0.08279545,2,245.8776,1,2,3,3,4705.8744
18.7,1,0.037622954,15,110.7886,2,1,1,1,1334.2632
6.035,2,0.066155883,11,184.424,4,2,2,1,4660.6
8.35,2,0.126869718,2,74.4354,2,1,1,1,1128.531
15.5,2,0.025409912,11,83.2934,2,2,1,1,1883.5482
17.75,1,0.076389281,11,111.1544,4,2,2,1,1118.544
12.6,1,0.053113721,12,44.377,1,2,3,3,1211.756
18.25,1,0.07595723,8,214.1218,3,1,2,1,1282.3308
12.6,1,0.120986139,13,216.1166,1,1,1,4,435.4332
6.4,1,0.084885375,2,39.2796,2,2,1,1,701.7532
8.71,1,0.139795569,6,47.2376,4,2,3,2,910.8144
12.6,1,0.02573918,5,120.744,1,2,3,3,3954.852
12.6,1,0.143591586,2,213.5534,1,1,1,4,430.1068
17.7,1,0.029999653,8,169.7816,3,2,2,1,2013.3792
15.6,1,0.037901015,8,124.1704,4,2,2,1,1877.556
6.57,1,0.096799953,7,192.382,1,3,3,1,4247.804
12.6,1,0.048830264,8,113.1176,1,2,3,3,2404.8696
11.8,1,0.022879017,3,176.0686,2,2,1,1,533.3058
6.89,2,0.136314863,8,195.082,1,3,3,1,2703.148
8.51,1,0.016143389,7,194.2478,3,2,2,1,2324.9736
21.25,1,0.114246019,3,231.23,4,2,2,1,3029.39
7.235,1,0.076975118,7,116.6492,2,2,1,1,2664.5316
12.6,2,0.06216667,8,112.3518,1,1,1,4,683.1108
17,2,0.01599013,8,228.8352,2,2,1,1,4351.6688
19.5,1,0.128728258,13,155.3314,4,2,3,2,3412.8908
12.6,1,0.080771137,15,146.4734,1,2,3,3,4157.2552
8.18,2,0.082568705,2,56.1588,3,2,2,1,458.0704
10.8,1,0.098395216,4,100.8042,3,1,2,1,1488.063
19.35,1,0.027714371,3,65.6168,2,1,1,1,830.9184
21.1,1,0,7,233.2958,4,2,3,2,2103.2622
16.1,1,0.06528457,10,145.076,2,2,1,1,1904.188
12.6,2,0.102999154,15,169.9448,1,1,1,4,170.4448
12.6,1,0.057969482,7,119.3124,1,1,1,4,474.0496
17.6,1,0.016804724,8,163.4552,2,2,3,4,649.8208
9,1,0.086440911,8,167.0816,4,2,2,1,1342.2528
12.6,2,0.302478871,8,155.4972,1,1,1,4,311.5944
12.15,2,0.058663727,15,164.1552,4,2,3,2,3249.104
9.395,2,0.286344848,15,139.1838,2,2,3,4,280.9676
12.6,2,0.072762086,15,120.9072,1,1,1,4,122.5072
14.3,1,0.123264522,10,123.273,4,2,2,1,1108.557
6.3,1,0.127647181,6,207.927,2,2,1,1,2097.27
12.6,1,0.173206192,10,53.3298,1,2,3,3,1078.596
8.155,1,0.119937231,4,189.153,4,2,3,2,2087.283
7.575,1,0.055379648,10,198.1768,3,1,2,1,5321.0736
11.8,2,0.107223632,10,223.5772,2,2,1,1,2668.5264
18.75,1,0,7,213.3218,3,1,2,1,3419.5488
12.15,1,0.06464846,16,253.404,3,1,2,1,4807.076
9.285,2,0.049280292,2,245.6144,2,1,1,1,3920.2304
12.6,2,0.028842332,15,81.496,1,2,3,3,1997.4
12.6,1,0.118872194,4,188.353,1,2,3,3,5313.084
5.405,2,0.053924587,6,198.2742,4,2,2,1,4379.6324
18.2,2,0.066297055,15,247.1092,2,1,1,1,2241.0828
19.6,1,0.024264569,10,46.5718,2,2,1,1,1607.2412
20.25,2,0.076470697,10,196.1794,4,2,3,2,2731.1116
6.11,2,0.151827552,12,43.0086,1,3,3,1,490.6946
13.8,1,0.141325834,10,265.0884,3,1,2,1,8479.6288
11.8,2,0.057538034,4,149.8366,3,2,2,1,1662.5026
13.5,2,0.128791854,5,95.4068,3,1,2,1,1944.136
8.695,1,0.119436131,7,94.7094,1,3,3,1,1047.3034
7.85,1,0.163310805,9,143.5444,3,2,2,1,3628.61
10.1,2,0.045878153,8,38.5848,4,2,3,2,484.7024
5.75,2,0.075322658,10,116.3176,3,2,2,1,2519.3872
20.35,1,0.149753132,10,259.7594,2,2,3,4,784.9782
14.5,2,0,6,41.0454,4,2,3,2,545.2902
12.6,1,0.036494521,2,179.0976,1,2,3,3,5976.2208
6.135,1,0.132183029,12,115.086,2,2,3,4,452.744
12.6,1,0.096592065,10,54.893,1,2,3,3,3112.615
13,1,0.04188955,7,255.9014,2,2,1,1,3315.0182
16,2,0.106663245,11,179.7634,1,3,3,1,4180.5582
12.6,1,0.112249603,3,123.3414,1,1,1,4,243.6828
12.35,1,0.100322104,15,113.7518,4,2,2,1,2049.3324
11.395,1,0.021602001,3,149.1708,3,1,2,1,2708.4744
7.435,1,0.123338082,5,206.1638,4,2,3,2,1656.5104
12.8,2,0.114085368,13,141.3838,3,2,2,1,2388.2246
9.695,1,0.049498821,8,158.792,2,2,3,4,319.584
18.5,2,0.045425939,10,144.9102,1,3,3,1,1895.5326
20.6,2,0.051068365,10,213.0244,2,2,3,4,423.4488
11.6,2,0.144241314,10,239.4222,2,2,1,1,3346.3108
15.7,1,0.073605395,11,249.6724,1,3,3,1,6543.4824
10.695,2,0.12770295,10,120.444,3,1,2,1,2516.724
19.6,2,0.041655865,2,48.5376,3,2,2,1,335.5632
9.195,1,0.015859294,11,84.5592,2,1,1,1,2559.3352
7.72,1,0.121497742,15,119.744,3,1,2,1,3355.632
8.77,2,0.046844194,15,174.2422,2,2,1,1,1379.5376
13.6,2,0,15,156.4946,2,2,1,1,2998.0974
21.25,1,0.155250377,8,175.737,1,3,3,1,2117.244
9.035,2,0.174450933,4,151.0708,4,2,2,1,2708.4744
16.7,2,0.199955274,15,182.3976,2,2,3,4,724.3904
11.65,1,0.033830011,1,111.686,1,3,3,1,1584.604
9.6,1,0.096217262,12,168.5158,1,3,3,1,3342.316
10.85,1,0.028674471,7,115.1808,3,1,2,1,3866.9664
7.52,1,0.055213208,15,129.5994,2,2,1,1,642.497
12.5,1,0.00676387,7,40.8112,3,1,2,1,553.9456
11.3,1,0.094460314,11,245.3118,2,2,3,4,247.0118
20.75,1,0.025130632,3,150.0734,2,1,1,1,2524.0478
15.35,1,0.013812772,2,64.7168,2,1,1,1,1022.6688
10.5,2,0.116673795,11,161.721,2,1,1,1,3588.662
20.75,2,0,1,239.988,3,2,2,1,2636.568
12.6,2,0.245407386,11,92.812,1,1,1,4,93.212
